2026-09-11 14:44:52.297,188700,0.950
2026-09-11 14:45:00.342,188695,0.950
2026-09-11 14:45:52.376,188700,0.950
2026-09-11 14:46:01.019,188660,0.950
2026-09-11 14:46:23.705,188665,0.950
2026-09-11 14:46:24.203,188680,0.950
2026-09-11 14:47:00.535,188550,0.950
2026-09-11 14:47:01.054,188555,0.950
2026-09-11 14:47:03.423,188560,0.950
2026-09-11 14:47:14.875,188565,0.950
2026-09-11 14:48:01.071,188445,0.950
2026-09-11 14:48:03.850,188450,0.950
2026-09-11 14:48:04.420,188460,0.950
2026-09-11 14:49:00.766,188380,0.950
2026-09-11 14:49:08.514,188385,0.950
2026-09-11 14:49:09.067,188390,0.950
2026-09-11 14:49:11.422,188400,0.950
2026-09-11 14:49:12.483,188405,0.950
2026-09-11 14:49:44.738,188410,0.950
2026-09-11 14:50:00.458,188390,0.950
2026-09-11 14:50:01.923,188410,0.950
2026-09-11 14:50:17.235,188420,0.950
2026-09-11 14:50:20.169,188430,0.950
2026-09-11 14:50:22.109,188450,0.950
2026-09-11 14:50:22.662,188475,0.950
2026-09-11 14:50:23.198,188485,0.950
2026-09-11 14:50:56.316,188490,0.950
2026-09-11 14:50:57.276,188495,0.950
2026-09-11 14:50:57.805,188500,0.950
2026-09-11 14:50:58.299,188515,0.950
2026-09-11 14:51:01.115,188520,0.950
2026-09-11 14:51:06.945,188570,0.950
2026-09-11 14:51:07.473,188575,0.950
2026-09-11 14:51:08.427,188595,0.950
2026-09-11 14:51:10.273,188605,0.950
2026-09-11 14:51:23.057,188610,0.950
2026-09-11 14:51:23.678,188615,0.950
2026-09-11 14:51:24.732,188620,0.950
2026-09-11 14:51:25.314,188625,0.950
2026-09-11 14:51:26.319,188635,0.950
2026-09-11 14:51:42.180,188640,0.950
2026-09-11 14:51:42.680,188650,0.950
2026-09-11 14:51:43.177,188660,0.950
2026-09-11 14:51:45.114,188665,0.950
2026-09-11 14:51:45.609,188675,0.950
2026-09-11 14:52:00.687,188645,0.950
2026-09-11 14:52:04.372,188650,0.950
2026-09-11 14:52:06.207,188665,0.950
2026-09-11 14:52:08.548,188690,0.950
2026-09-11 14:52:49.858,188695,0.950
2026-09-11 14:52:54.413,188700,0.950
2026-09-11 14:52:58.139,188705,0.950
2026-09-11 14:52:58.692,188715,0.950
2026-09-11 14:52:59.255,188725,0.950
2026-09-11 14:52:59.782,188735,0.950
2026-09-11 14:53:00.366,188775,0.950
2026-09-11 14:53:01.006,188770,0.950
2026-09-11 14:53:03.554,188775,0.950
2026-09-11 14:54:00.492,188705,0.950
2026-09-11 14:54:02.477,188715,0.950
2026-09-11 14:54:03.774,188720,0.950
2026-09-11 14:55:00.669,188665,0.950
2026-09-11 14:55:02.649,188685,0.950
2026-09-11 14:55:10.299,188690,0.950
2026-09-11 14:55:13.069,188695,0.950
2026-09-11 14:55:33.140,188700,0.950
2026-09-11 14:56:01.185,188660,0.950
2026-09-11 14:57:00.814,188530,0.950
2026-09-11 14:57:04.523,188545,0.950
2026-09-11 14:57:11.966,188550,0.950
2026-09-11 14:57:17.005,188560,0.950
2026-09-11 14:57:20.222,188565,0.950
2026-09-11 14:57:20.764,188570,0.950
2026-09-11 14:57:21.288,188585,0.950
2026-09-11 14:57:22.307,188600,0.950
2026-09-11 14:57:55.613,188645,0.950
2026-09-11 14:57:56.124,188650,0.950
2026-09-11 14:58:00.704,188600,0.950
2026-09-11 14:58:01.197,188625,0.950
2026-09-11 14:58:37.787,188630,0.950
2026-09-11 14:58:44.101,188635,0.950
2026-09-11 14:59:01.051,188555,0.950
2026-09-11 14:59:02.252,188560,0.950
2026-09-11 14:59:02.838,188565,0.950
2026-09-11 14:59:36.132,188570,0.950
2026-09-11 14:59:37.552,188575,0.950
2026-09-11 14:59:38.067,188590,0.950
2026-09-11 15:00:00.734,188565,0.950
2026-09-11 15:00:01.230,188570,0.950
2026-09-11 15:01:00.487,188495,0.950
2026-09-11 15:01:01.028,188500,0.950
2026-09-11 15:01:12.595,188505,0.950
2026-09-11 15:01:16.206,188510,0.950
2026-09-11 15:01:16.727,188515,0.950
2026-09-11 15:01:25.772,188520,0.950
2026-09-11 15:01:26.289,188525,0.950
2026-09-11 15:01:26.898,188530,0.950
2026-09-11 15:01:27.417,188535,0.950
2026-09-11 15:01:27.957,188550,0.950
2026-09-11 15:01:30.955,188560,0.950
2026-09-11 15:02:00.840,188540,0.950
2026-09-11 15:02:04.153,188545,0.950
2026-09-11 15:02:05.086,188550,0.950
2026-09-11 15:02:14.225,188560,0.950
2026-09-11 15:02:14.787,188565,0.950
2026-09-11 15:02:18.048,188585,0.950
2026-09-11 15:02:18.633,188590,0.950
2026-09-11 15:02:19.193,188610,0.950
2026-09-11 15:03:00.728,188565,0.950
2026-09-11 15:03:06.226,188570,0.950
2026-09-11 15:03:07.695,188575,0.950
2026-09-11 15:03:08.224,188580,0.950
2026-09-11 15:03:10.978,188585,0.950
2026-09-11 15:03:11.512,188590,0.950
2026-09-11 15:03:12.032,188625,0.950
2026-09-11 15:03:13.072,188635,0.950
2026-09-11 15:03:17.666,188645,0.950
2026-09-11 15:03:19.175,188665,0.950
2026-09-11 15:03:24.356,188675,0.950
2026-09-11 15:03:24.915,188695,0.950
2026-09-11 15:03:26.452,188700,0.950
2026-09-11 15:03:27.007,188710,0.950
2026-09-11 15:04:00.644,188680,0.950
2026-09-11 15:04:01.164,188690,0.950
2026-09-11 15:04:06.115,188695,0.950
2026-09-11 15:04:06.628,188710,0.950
2026-09-11 15:04:07.260,188715,0.950
2026-09-11 15:04:12.269,188720,0.950
2026-09-11 15:04:12.760,188725,0.950
2026-09-11 15:04:14.693,188730,0.950
2026-09-11 15:04:15.792,188735,0.950
2026-09-11 15:04:17.168,188740,0.950
2026-09-11 15:04:18.164,188745,0.950
2026-09-11 15:04:22.758,188760,0.950
2026-09-11 15:04:23.266,188810,0.950
2026-09-11 15:04:23.786,188815,0.950
2026-09-11 15:04:37.416,188820,0.950
2026-09-11 15:05:00.824,188770,0.950
2026-09-11 15:05:03.590,188780,0.950
2026-09-11 15:06:00.829,188725,0.950
2026-09-11 15:06:08.064,188730,0.950
2026-09-11 15:06:25.631,188735,0.950
2026-09-11 15:06:26.154,188740,0.950
2026-09-11 15:06:27.166,188760,0.950
2026-09-11 15:06:28.637,188765,0.950
2026-09-11 15:07:00.756,188740,0.950
2026-09-11 15:07:02.717,188750,0.950
2026-09-11 15:07:03.220,188760,0.950
2026-09-11 15:07:18.774,188765,0.950
2026-09-11 15:07:22.036,188770,0.950
2026-09-11 15:07:23.014,188780,0.950
2026-09-11 15:08:00.625,188755,0.950
2026-09-11 15:08:03.384,188765,0.950
2026-09-11 15:08:03.891,188770,0.950
2026-09-11 15:08:04.394,188775,0.950
2026-09-11 15:08:10.404,188780,0.950
2026-09-11 15:08:11.874,188795,0.950
2026-09-11 15:08:12.380,188800,0.950
2026-09-11 15:09:00.413,188720,0.950
2026-09-11 15:09:02.455,188725,0.950
2026-09-11 15:09:03.030,188730,0.950
2026-09-11 15:09:04.103,188750,0.950
2026-09-11 15:10:00.755,188665,0.950
2026-09-11 15:10:09.388,188675,0.950
2026-09-11 15:10:52.839,188680,0.950
2026-09-11 15:11:00.811,188670,0.950
2026-09-11 15:11:01.807,188675,0.950
2026-09-11 15:11:02.841,188680,0.950
2026-09-11 15:11:06.588,188685,0.950
2026-09-11 15:12:00.552,188665,0.950
2026-09-11 15:12:51.189,188670,0.950
2026-09-11 15:12:56.586,188675,0.950
2026-09-11 15:13:01.146,188660,0.950
2026-09-11 15:13:01.637,188665,0.950
2026-09-11 15:13:17.080,188675,0.950
2026-09-11 15:13:17.577,188695,0.950
2026-09-11 15:14:00.810,188685,0.950
2026-09-11 15:14:11.031,188710,0.950
2026-09-11 15:14:11.615,188725,0.950
2026-09-11 15:15:00.820,188640,0.950
2026-09-11 15:15:20.416,188645,0.950
2026-09-11 15:15:26.934,188650,0.950
2026-09-11 15:15:50.782,188665,0.950
2026-09-11 15:16:00.653,188645,0.950
2026-09-11 15:17:00.595,188590,0.950
2026-09-11 15:17:01.101,188605,0.950
2026-09-11 15:17:01.597,188615,0.950
2026-09-11 15:17:05.655,188630,0.950
2026-09-11 15:17:06.185,188640,0.950
2026-09-11 15:17:06.731,188650,0.950
2026-09-11 15:18:00.615,188635,0.950
2026-09-11 15:18:03.456,188640,0.950
2026-09-11 15:18:17.435,188645,0.950
2026-09-11 15:18:32.442,188650,0.950
2026-09-11 15:18:36.829,188660,0.950
2026-09-11 15:18:43.451,188670,0.950
2026-09-11 15:19:00.859,188660,0.950
2026-09-11 15:19:01.956,188665,0.950
2026-09-11 15:19:04.021,188670,0.950
2026-09-11 15:19:11.061,188675,0.950
2026-09-11 15:19:11.562,188680,0.950
2026-09-11 15:19:12.999,188690,0.950
2026-09-11 15:19:13.516,188695,0.950
2026-09-11 15:20:00.863,188680,0.950
2026-09-11 15:20:03.243,188685,0.950
2026-09-11 15:20:05.945,188690,0.950
2026-09-11 15:21:01.203,188565,0.950
2026-09-11 15:21:05.798,188570,0.950
2026-09-11 15:21:07.185,188580,0.950
2026-09-11 15:21:07.805,188585,0.950
2026-09-11 15:21:08.364,188595,0.950
2026-09-11 15:22:00.803,188420,0.950
2026-09-11 15:22:01.773,188430,0.950
2026-09-11 15:22:02.297,188435,0.950
2026-09-11 15:22:02.844,188445,0.950
2026-09-11 15:22:03.417,188450,0.950
2026-09-11 15:22:15.716,188455,0.950
2026-09-11 15:22:16.260,188460,0.950
2026-09-11 15:22:20.963,188465,0.950
2026-09-11 15:22:41.384,188470,0.950
2026-09-11 15:23:00.421,188455,0.950
2026-09-11 15:23:08.601,188470,0.950
2026-09-11 15:23:09.143,188475,0.950
2026-09-11 15:23:11.080,188480,0.950
2026-09-11 15:23:12.425,188490,0.950
2026-09-11 15:24:00.938,188445,0.950
2026-09-11 15:24:02.592,188450,0.950
2026-09-11 15:24:03.152,188455,0.950
2026-09-11 15:24:05.664,188485,0.950
2026-09-11 15:25:00.790,188460,0.950
2026-09-11 15:25:01.294,188465,0.950
2026-09-11 15:25:03.254,188470,0.950
2026-09-11 15:25:03.733,188475,0.950
2026-09-11 15:25:04.348,188480,0.950
2026-09-11 15:25:04.898,188490,0.950
2026-09-11 15:25:06.382,188500,0.950
2026-09-11 15:25:11.835,188540,0.950
2026-09-11 15:25:34.984,188550,0.950
2026-09-11 15:25:38.185,188555,0.950
2026-09-11 15:26:00.693,188505,0.950
2026-09-11 15:26:01.187,188510,0.950
2026-09-11 15:26:02.638,188515,0.950
2026-09-11 15:26:03.620,188520,0.950
2026-09-11 15:26:05.043,188525,0.950
2026-09-11 15:26:16.572,188530,0.950
2026-09-11 15:26:17.075,188535,0.950
2026-09-11 15:26:17.569,188545,0.950
2026-09-11 15:26:20.308,188550,0.950
2026-09-11 15:26:20.821,188555,0.950
2026-09-11 15:26:27.548,188560,0.950
2026-09-11 15:27:00.959,188490,0.950
2026-09-11 15:27:03.326,188495,0.950
2026-09-11 15:27:06.944,188500,0.950
2026-09-11 15:27:08.376,188505,0.950
2026-09-11 15:27:11.891,188510,0.950
2026-09-11 15:28:00.603,188450,0.950
2026-09-11 15:28:01.581,188455,0.950
2026-09-11 15:28:03.034,188470,0.950
2026-09-11 15:28:03.611,188480,0.950
2026-09-11 15:28:04.106,188490,0.950
2026-09-11 15:28:05.900,188500,0.950
2026-09-11 15:28:07.779,188505,0.950
2026-09-11 15:28:08.334,188515,0.950
2026-09-11 15:28:08.867,188520,0.950
2026-09-11 15:28:11.619,188525,0.950
2026-09-11 15:28:12.222,188540,0.950
2026-09-11 15:28:12.741,188545,0.950
2026-09-11 15:28:45.783,188550,0.950
2026-09-11 15:28:46.757,188560,0.950
2026-09-11 15:28:47.746,188575,0.950
2026-09-11 15:28:49.202,188590,0.950
2026-09-11 15:28:49.718,188595,0.950
2026-09-11 15:28:51.155,188600,0.950
2026-09-11 15:28:53.080,188610,0.950
2026-09-11 15:29:00.762,188570,0.950
2026-09-11 15:30:00.786,188405,0.950
2026-09-11 15:30:01.283,188420,0.950
2026-09-11 15:30:03.601,188425,0.950
2026-09-11 15:30:08.184,188435,0.950
2026-09-11 15:31:00.806,188225,0.950
2026-09-11 15:31:03.299,188235,0.950
2026-09-11 15:32:00.610,188140,0.950
2026-09-11 15:32:01.190,188145,0.950
2026-09-11 15:32:06.340,188150,0.950
2026-09-11 15:32:08.746,188160,0.950
2026-09-11 15:32:24.485,188165,0.950
2026-09-11 15:32:25.962,188170,0.950
2026-09-11 15:32:33.039,188175,0.950
2026-09-11 15:32:44.928,188185,0.950
2026-09-11 15:32:46.464,188195,0.950
2026-09-11 15:33:00.915,188175,0.950
2026-09-11 15:33:12.350,188180,0.950
2026-09-11 15:33:12.846,188185,0.950
2026-09-11 15:33:31.737,188190,0.950
2026-09-11 15:33:32.235,188195,0.950
2026-09-11 15:33:32.732,188200,0.950
2026-09-11 15:33:48.778,188210,0.950
2026-09-11 15:33:52.087,188215,0.950
2026-09-11 15:34:00.684,188185,0.950
2026-09-11 15:34:01.262,188190,0.950
2026-09-11 15:34:05.877,188195,0.950
2026-09-11 15:34:23.401,188200,0.950
2026-09-11 15:34:23.921,188205,0.950
2026-09-11 15:34:25.814,188215,0.950
2026-09-11 15:34:26.344,188225,0.950
2026-09-11 15:34:27.758,188235,0.950
2026-09-11 15:34:57.743,188240,0.950
2026-09-11 15:35:00.587,188225,0.950
2026-09-11 15:35:05.636,188230,0.950
2026-09-11 15:36:00.609,188175,0.950
2026-09-11 15:36:04.289,188180,0.950
2026-09-11 15:36:05.672,188185,0.950
2026-09-11 15:36:06.183,188195,0.950
2026-09-11 15:36:08.543,188200,0.950
2026-09-11 15:36:12.547,188225,0.950
2026-09-11 15:36:15.407,188235,0.950
2026-09-11 15:36:16.856,188265,0.950
2026-09-11 15:36:17.913,188280,0.950
2026-09-11 15:36:18.459,188290,0.950
2026-09-11 15:37:00.571,188250,0.950
2026-09-11 15:37:12.695,188255,0.950
2026-09-11 15:37:13.311,188265,0.950
2026-09-11 15:37:13.828,188270,0.950
2026-09-11 15:37:16.605,188275,0.950
2026-09-11 15:37:17.566,188290,0.950
2026-09-11 15:37:18.059,188315,0.950
2026-09-11 15:37:18.612,188320,0.950
2026-09-11 15:37:19.205,188355,0.950
2026-09-11 15:37:22.205,188360,0.950
2026-09-11 15:38:00.411,188270,0.950
2026-09-11 15:38:00.898,188275,0.950
2026-09-11 15:38:02.320,188280,0.950
2026-09-11 15:38:02.839,188285,0.950
2026-09-11 15:38:03.799,188290,0.950
2026-09-11 15:38:06.059,188295,0.950
2026-09-11 15:38:08.866,188300,0.950
2026-09-11 15:38:12.573,188305,0.950
2026-09-11 15:38:14.091,188310,0.950
2026-09-11 15:38:18.678,188320,0.950
2026-09-11 15:38:19.261,188325,0.950
2026-09-11 15:38:19.815,188330,0.950
2026-09-11 15:38:20.824,188355,0.950
2026-09-11 15:38:21.401,188360,0.950
2026-09-11 15:38:21.914,188365,0.950
2026-09-11 15:38:27.971,188370,0.950
2026-09-11 15:39:00.552,188330,0.950
2026-09-11 15:40:00.438,188300,0.950
2026-09-11 15:40:00.939,188310,0.950
2026-09-11 15:40:07.374,188315,0.950
2026-09-11 15:40:07.883,188320,0.950
2026-09-11 15:40:08.854,188325,0.950
2026-09-11 15:40:09.350,188335,0.950
2026-09-11 15:40:10.888,188340,0.950
2026-09-11 15:40:12.823,188345,0.950
2026-09-11 15:40:13.301,188350,0.950
2026-09-11 15:41:00.447,188295,0.950
2026-09-11 15:41:00.944,188300,0.950
2026-09-11 15:41:02.892,188320,0.950
2026-09-11 15:41:08.313,188325,0.950
2026-09-11 15:42:00.916,188275,0.950
2026-09-11 15:42:04.604,188285,0.950
2026-09-11 15:42:05.109,188295,0.950
2026-09-11 15:42:06.532,188305,0.950
2026-09-11 15:42:07.057,188310,0.950
2026-09-11 15:42:23.740,188315,0.950
2026-09-11 15:42:27.334,188320,0.950
2026-09-11 15:42:28.726,188325,0.950
2026-09-11 15:42:32.013,188330,0.950
2026-09-11 15:42:33.050,188335,0.950
2026-09-11 15:42:34.839,188340,0.950
2026-09-11 15:42:36.695,188350,0.950
2026-09-11 15:42:37.614,188355,0.950
2026-09-11 15:43:00.574,188350,0.950
2026-09-11 15:43:04.788,188355,0.950
2026-09-11 15:43:05.297,188365,0.950
2026-09-11 15:43:24.484,188380,0.950
2026-09-11 15:44:00.737,188345,0.950
2026-09-11 15:44:03.130,188350,0.950
2026-09-11 15:44:10.711,188355,0.950
2026-09-11 15:44:18.871,188360,0.950
2026-09-11 15:44:20.334,188365,0.950
2026-09-11 15:44:30.415,188375,0.950
2026-09-11 15:44:34.236,188380,0.950
2026-09-11 15:44:34.791,188390,0.950
2026-09-11 15:44:36.715,188400,0.950
2026-09-11 15:44:40.436,188405,0.950
2026-09-11 15:44:40.991,188415,0.950
2026-09-11 15:44:43.818,188420,0.950
2026-09-11 15:44:44.359,188425,0.950
2026-09-11 15:44:45.010,188430,0.950
2026-09-11 15:45:01.129,188415,0.950
2026-09-11 15:46:00.738,188400,0.950
2026-09-11 15:46:18.474,188405,0.950
2026-09-11 15:47:00.980,188370,0.950
2026-09-11 15:47:03.338,188375,0.950
2026-09-11 15:47:03.869,188395,0.950
2026-09-11 15:47:04.819,188405,0.950
2026-09-11 15:47:06.201,188410,0.950
2026-09-11 15:47:06.695,188425,0.950
2026-09-11 15:47:17.973,188430,0.950
2026-09-11 15:47:18.461,188455,0.950
2026-09-11 15:47:19.862,188460,0.950
2026-09-11 15:47:58.870,188465,0.950
2026-09-11 15:47:59.371,188480,0.950
2026-09-11 15:48:00.836,188475,0.950
2026-09-11 15:48:01.408,188480,0.950
2026-09-11 15:49:01.008,188405,0.950
2026-09-11 15:49:05.584,188410,0.950
2026-09-11 15:49:06.045,188430,0.950
2026-09-11 15:49:06.604,188440,0.950
2026-09-11 15:49:42.737,188445,0.950
2026-09-11 15:49:43.355,188470,0.950
2026-09-11 15:49:43.887,188490,0.950
2026-09-11 15:49:46.464,188495,0.950
2026-09-11 15:49:58.951,188540,0.950
2026-09-11 15:49:59.909,188550,0.950
2026-09-11 15:50:00.945,188530,0.950
2026-09-11 15:51:00.815,188490,0.950
2026-09-11 15:51:01.768,188495,0.950
2026-09-11 15:52:01.104,188415,0.950
2026-09-11 15:52:01.610,188430,0.950
2026-09-11 15:52:32.217,188440,0.950
2026-09-11 15:52:33.190,188445,0.950
2026-09-11 15:52:47.032,188460,0.950
2026-09-11 15:52:50.282,188465,0.950
2026-09-11 15:52:58.327,188470,0.950
2026-09-11 15:52:58.843,188475,0.950
2026-09-11 15:52:59.360,188490,0.950
2026-09-11 15:53:01.698,188495,0.950
2026-09-11 15:54:00.718,188460,0.950
2026-09-11 15:54:08.570,188465,0.950
2026-09-11 15:54:09.093,188470,0.950
2026-09-11 15:54:10.068,188475,0.950
2026-09-11 15:55:00.468,188410,0.950
2026-09-11 15:55:15.232,188415,0.950
2026-09-11 15:55:16.186,188420,0.950
2026-09-11 15:55:23.329,188425,0.950
2026-09-11 15:55:24.760,188435,0.950
2026-09-11 15:55:25.307,188450,0.950
2026-09-11 15:55:25.805,188455,0.950
2026-09-11 15:55:26.304,188460,0.950
2026-09-11 15:55:31.283,188470,0.950
2026-09-11 15:55:33.565,188475,0.950
2026-09-11 15:55:35.386,188480,0.950
2026-09-11 15:55:36.839,188485,0.950
2026-09-11 15:55:39.966,188490,0.950
2026-09-11 15:55:40.453,188495,0.950
2026-09-11 15:56:00.819,188480,0.950
2026-09-11 15:57:00.665,188440,0.950
2026-09-11 15:57:01.625,188445,0.950
2026-09-11 15:57:32.582,188450,0.950
2026-09-11 15:57:35.788,188465,0.950
2026-09-11 15:57:36.282,188470,0.950
2026-09-11 15:57:38.513,188475,0.950
2026-09-11 15:57:46.073,188480,0.950
2026-09-11 15:57:46.594,188490,0.950
2026-09-11 15:57:47.128,188495,0.950
2026-09-11 15:58:00.885,188485,0.950
2026-09-11 15:58:04.124,188495,0.950
2026-09-11 15:58:04.614,188500,0.950
2026-09-11 15:59:01.104,188460,0.950
2026-09-11 15:59:01.717,188465,0.950
2026-09-11 16:00:00.922,188445,0.950
2026-09-11 16:00:07.712,188450,0.950
2026-09-11 16:00:26.674,188460,0.950
2026-09-11 16:00:29.079,188465,0.950
2026-09-11 16:00:44.573,188470,0.950
2026-09-11 16:00:47.839,188475,0.950
2026-09-11 16:00:49.202,188480,0.950
2026-09-11 16:00:51.000,188490,0.950
2026-09-11 16:00:51.572,188495,0.950
2026-09-11 16:00:54.328,188500,0.950
2026-09-11 16:00:55.724,188515,0.950
2026-09-11 16:01:00.710,188495,0.950
2026-09-11 16:01:07.085,188510,0.950
2026-09-11 16:02:00.761,188490,0.950
2026-09-11 16:02:02.630,188495,0.950
2026-09-11 16:02:03.194,188505,0.950
2026-09-11 16:02:03.703,188520,0.950
2026-09-11 16:02:13.328,188545,0.950
2026-09-11 16:03:00.919,188530,0.950
2026-09-11 16:03:02.833,188535,0.950
2026-09-11 16:03:52.116,188545,0.950
2026-09-11 16:03:54.535,188550,0.950
2026-09-11 16:04:00.881,188545,0.950
2026-09-11 16:04:04.006,188560,0.950
2026-09-11 16:04:08.843,188585,0.950
2026-09-11 16:05:31.121,188595,0.950
2026-09-11 16:05:31.671,188660,0.950
2026-09-11 16:06:00.646,188590,0.950
2026-09-11 16:06:01.575,188595,0.950
2026-09-11 16:06:15.617,188600,0.950
2026-09-11 16:06:17.548,188605,0.950
2026-09-11 16:06:32.960,188610,0.950
2026-09-11 16:07:00.488,188590,0.950
2026-09-11 16:08:00.816,188535,0.950
2026-09-11 16:08:02.224,188540,0.950
2026-09-11 16:08:03.227,188545,0.950
2026-09-11 16:08:28.975,188550,0.950
2026-09-11 16:08:31.327,188560,0.950
2026-09-11 16:08:31.840,188565,0.950
2026-09-11 16:08:40.134,188575,0.950
2026-09-11 16:08:42.197,188580,0.950
2026-09-11 16:08:43.636,188585,0.950
2026-09-11 16:09:00.867,188580,0.950
2026-09-11 16:09:01.443,188585,0.950
2026-09-11 16:09:03.985,188605,0.950
2026-09-11 16:09:54.911,188685,0.950
2026-09-11 16:09:55.447,188770,0.950
2026-09-11 16:10:00.555,188635,0.950
2026-09-11 16:10:01.076,188640,0.950
2026-09-11 16:10:01.589,188645,0.950
2026-09-11 16:10:03.090,188655,0.950
2026-09-11 16:10:03.621,188690,0.950
2026-09-11 16:10:59.219,188700,0.950
2026-09-11 16:10:59.724,188715,0.950
2026-09-11 16:11:00.692,188695,0.950
2026-09-11 16:11:01.231,188700,0.950
2026-09-11 16:11:10.306,188705,0.950
2026-09-11 16:11:17.219,188715,0.950
2026-09-11 16:12:00.639,188680,0.950
2026-09-11 16:12:01.132,188690,0.950
2026-09-11 16:12:02.584,188695,0.950
2026-09-11 16:12:04.920,188700,0.950
2026-09-11 16:12:05.865,188715,0.950
2026-09-11 16:13:00.991,188685,0.950
2026-09-11 16:13:03.363,188690,0.950
2026-09-11 16:13:03.866,188720,0.950
2026-09-11 16:13:32.578,188725,0.950
2026-09-11 16:13:33.510,188730,0.950
2026-09-11 16:13:40.983,188745,0.950
2026-09-11 16:13:42.460,188750,0.950
2026-09-11 16:13:43.024,188760,0.950
2026-09-11 16:13:43.552,188770,0.950
2026-09-11 16:14:00.494,188745,0.950
2026-09-11 16:14:01.044,188750,0.950
2026-09-11 16:14:38.445,188755,0.950
2026-09-11 16:14:43.499,188760,0.950
2026-09-11 16:14:46.265,188765,0.950
2026-09-11 16:15:00.542,188760,0.950
2026-09-11 16:15:01.058,188775,0.950
2026-09-11 16:15:02.056,188785,0.950
2026-09-11 16:15:03.911,188790,0.950
2026-09-11 16:15:05.287,188795,0.950
2026-09-11 16:15:05.839,188805,0.950
2026-09-11 16:15:06.813,188845,0.950
2026-09-11 16:15:08.717,188865,0.950
2026-09-11 16:15:09.756,188880,0.950
2026-09-11 16:15:16.427,188895,0.950
2026-09-11 16:16:00.442,188790,0.950
2026-09-11 16:16:00.946,188795,0.950
2026-09-11 16:16:01.467,188800,0.950
2026-09-11 16:16:03.488,188810,0.950
2026-09-11 16:16:04.005,188830,0.950
2026-09-11 16:16:38.394,188835,0.950
2026-09-11 16:17:00.749,188795,0.950
2026-09-11 16:17:01.241,188805,0.950
2026-09-11 16:17:04.580,188815,0.950
2026-09-11 16:17:05.071,188820,0.950
2026-09-11 16:17:08.722,188825,0.950
2026-09-11 16:18:01.183,188655,0.950
2026-09-11 16:18:09.893,188660,0.950
2026-09-11 16:18:11.766,188665,0.950
2026-09-11 16:18:13.558,188670,0.950
2026-09-11 16:18:18.926,188680,0.950
2026-09-11 16:18:32.375,188685,0.950
2026-09-11 16:18:42.303,188690,0.950
2026-09-11 16:18:42.829,188695,0.950
2026-09-11 16:19:00.661,188680,0.950
2026-09-11 16:19:01.192,188685,0.950
2026-09-11 16:19:04.738,188690,0.950
2026-09-11 16:19:07.146,188695,0.950
2026-09-11 16:19:12.662,188700,0.950
2026-09-11 16:19:13.150,188705,0.950
2026-09-11 16:19:13.650,188715,0.950
2026-09-11 16:19:21.104,188725,0.950
2026-09-11 16:19:32.627,188730,0.950
2026-09-11 16:20:00.683,188710,0.950
2026-09-11 16:20:03.010,188715,0.950
2026-09-11 16:20:03.941,188720,0.950
2026-09-11 16:20:21.063,188735,0.950
2026-09-11 16:20:22.515,188740,0.950
2026-09-11 16:20:23.063,188745,0.950
2026-09-11 16:20:24.897,188750,0.950
2026-09-11 16:20:31.270,188755,0.950
2026-09-11 16:21:00.668,188710,0.950
2026-09-11 16:22:00.666,188675,0.950
2026-09-11 16:23:00.788,188660,0.950
2026-09-11 16:23:01.725,188665,0.950
2026-09-11 16:23:04.485,188670,0.950
2026-09-11 16:23:12.553,188675,0.950
2026-09-11 16:23:13.051,188680,0.950
2026-09-11 16:23:14.931,188685,0.950
2026-09-11 16:23:28.223,188690,0.950
2026-09-11 16:23:50.413,188695,0.950
2026-09-11 16:23:53.795,188710,0.950
2026-09-11 16:23:54.393,188720,0.950
2026-09-11 16:23:58.888,188730,0.950
2026-09-11 16:24:00.846,188715,0.950
2026-09-11 16:24:07.741,188720,0.950
2026-09-11 16:25:00.411,188675,0.950
2026-09-11 16:25:01.850,188680,0.950
2026-09-11 16:25:13.183,188685,0.950
2026-09-11 16:25:13.734,188690,0.950
2026-09-11 16:25:14.263,188710,0.950
2026-09-11 16:25:14.766,188715,0.950
2026-09-11 16:25:15.711,188720,0.950
2026-09-11 16:25:19.781,188725,0.950
2026-09-11 16:25:25.633,188730,0.950
2026-09-11 16:25:30.542,188750,0.950
2026-09-11 16:25:58.384,188755,0.950
2026-09-11 16:25:59.441,188765,0.950
2026-09-11 16:26:00.548,188730,0.950
2026-09-11 16:26:01.537,188735,0.950
2026-09-11 16:26:02.043,188740,0.950
2026-09-11 16:26:08.118,188765,0.950
2026-09-11 16:26:08.649,188770,0.950
2026-09-11 16:26:09.141,188790,0.950
2026-09-11 16:26:44.486,188795,0.950
2026-09-11 16:27:00.604,188765,0.950
2026-09-11 16:27:07.552,188775,0.950
2026-09-11 16:27:09.038,188780,0.950
2026-09-11 16:27:10.592,188790,0.950
2026-09-11 16:27:11.147,188810,0.950
2026-09-11 16:28:00.908,188725,0.950
2026-09-11 16:28:23.296,188730,0.950
2026-09-11 16:28:49.193,188740,0.950
2026-09-11 16:28:50.183,188745,0.950
2026-09-11 16:29:09.958,188755,0.950
2026-09-11 16:29:48.435,188765,0.950
2026-09-11 16:29:48.937,188770,0.950
2026-09-11 16:29:51.941,188775,0.950
2026-09-11 16:30:00.382,188760,0.950
2026-09-11 16:30:03.115,188770,0.950
2026-09-11 16:30:03.611,188775,0.950
2026-09-11 16:30:05.004,188780,0.950
